53931,,,,SSS000002D4lQU,2016-04-04 17:33:57.987000000,2016-03-16 03:00:42,,,387756,4151,REG,646487,,
53932,,,,SSS000002DGTD0,2016-04-04 17:33:57.987000000,2016-02-11 04:00:31,,,387713,4151,REG,646118,,
53933,,,,SSS000002DmG5c,2016-04-04 17:33:57.987000000,2016-03-16 03:00:43,,,387973,4151,REG,645787,,
53964,,,,SSS000002AUvN9,2016-04-04 17:33:57.987000000,2016-02-20 04:01:17,,,386505,4151,REG,636476,,
53979,,,,SSS000002Ay1Lj,2016-04-04 17:33:57.987000000,2016-02-20 04:01:19,,,385148,4151,REG,633850,,
53984,,,,SSS000002Dlree,2016-04-04 17:33:57.987000000,2016-02-24 04:00:30,,,387992,4151,REG,646991,,
53985,,,,SSS000002EaeJD,2016-04-04 17:33:57.987000000,2016-03-03 04:00:20,,,388309,4151,REG,648359,,
53997,,,,SSS000002EBip2,2016-04-04 17:33:57.987000000,2016-02-26 04:00:37,,,388070,4151,REG,648106,,
54038,,,,SSS000002CKR6P,2016-04-04 17:33:57.987000000,2016-03-16 03:00:42,,,387976,4151,REG,641549,,
54041,,,,SSS000002DkHjM,2016-04-04 17:33:57.987000000,2016-04-04 20:17:03,Invalid,2016-03-22,388315,4151,REG,648372,,
54112,,,,SSS000002HKDa6,2016-04-04 17:33:57.987000000,2016-04-04 14:56:05,,,389269,4151,REG,651541,,
54120,,,,SSS000002DcjrN,2016-04-04 17:33:57.987000000,2016-03-16 03:00:42,,,387972,4151,REG,645786,,
54142,,,,SSS000002Ay4bd,2016-04-04 17:33:57.987000000,2016-02-20 04:01:19,,,385413,4151,REG,634436,,
54150,,,,SSS000002Eadnf,2016-04-04 17:33:57.987000000,2016-03-16 03:00:44,,,388311,4151,REG,648365,,
54177,,,,SSS000002Brdet,2016-04-04 17:33:57.987000000,2016-02-20 04:01:28,,,387144,4151,REG,643860,,
54181,,,,SSS000002BW16S,2016-04-04 17:33:57.987000000,2016-02-20 04:01:31,,,385576,4151,REG,641089,,
54182,,,,SSS000002C4KES,2016-04-04 17:33:57.987000000,2016-02-20 04:01:33,,,386457,4151,REG,640697,,
54210,,,,SSS000002EteN2,2016-04-04 17:33:57.987000000,2016-03-08 04:00:20,,,388802,4151,REG,649001,,
54394,,,,SSS000002D38Zr,2016-04-04 17:33:57.987000000,2016-02-20 04:01:40,,,387636,4151,REG,642453,,
54405,,,,SSS000002DWGyB,2016-04-04 17:33:57.987000000,2016-02-14 04:00:22,,,387955,4151,REG,646396,,
54521,,,,SSS000002D4il0,2016-04-04 17:33:57.987000000,2016-03-16 03:00:42,,,387759,4151,REG,646488,,
54523,,,,SSS000002Ay3ob,2016-04-04 17:33:57.987000000,2016-03-16 03:00:41,,,385414,4151,REG,634444,,
54530,,,,SSS000002As2p5,2016-04-04 17:33:57.987000000,2016-03-28 20:26:54,Invalid,2016-03-22,386016,4151,REG,635787,,
54557,,,,SSS000002GszQQ,2016-04-04 17:33:57.987000000,2016-03-30 03:00:20,,,389161,4151,REG,651113,,
54563,,,,SSS000002GNxJk,2016-04-04 17:33:57.987000000,2016-03-24 03:00:17,,,389057,4151,REG,649868,,
54568,,,,SSS000002BNxxq,2016-04-04 17:33:57.987000000,2016-03-16 03:00:41,,,385475,4151,REG,636230,,
54575,,,,SSS000002CBXAo,2016-04-04 17:33:57.987000000,2016-02-20 04:01:36,,,351615,4151,REG,645301,,
54921,,,,SSS000002EqgCu,2016-04-04 17:33:57.987000000,2016-03-05 04:00:34,,,388406,4151,BLH,648527,,
54925,,,,SSS000002CjvmA,2016-04-04 17:33:57.987000000,2016-02-20 04:01:03,,,387178,4160,BLS,642081,,
54927,,,,SSS000002DWPmt,2016-04-04 17:33:57.987000000,2016-02-17 04:00:18,,,388071,4160,BLS,646997,,
54937,,,,SSS000002H5aPY,2016-04-04 17:33:57.987000000,2016-04-01 03:00:32,,,389194,4160,BLS,650746,,
54938,,,,SSS000002H5P86,2016-04-04 17:33:57.987000000,2016-04-01 03:00:32,,,389195,4160,BLS,650720,,
54942,,,,SSS000002EBids,2016-04-04 17:33:57.987000000,2016-02-26 04:00:35,,,388365,4160,BLS,648462,,
54943,,,,SSS000002GeTxq,2016-04-04 17:33:57.987000000,2016-03-25 03:00:25,,,389072,4160,BLS,650072,,
54947,,,,SSS000002H5xUn,2016-04-04 17:33:57.987000000,2016-04-01 03:00:32,,,389193,4160,BLS,650724,,
54949,,,,SSS000002GsxAP,2016-04-04 17:33:57.987000000,2016-03-30 03:00:16,,,389199,4160,BLS,650743,,
54952,,,,SSS000002DNBpY,2016-04-04 17:33:57.987000000,2016-02-11 04:00:33,,,387948,4160,BLS,646496,,
54955,,,,SSS000002H08P2,2016-04-04 17:33:57.987000000,2016-03-30 03:00:17,,,389154,4160,BLS,650110,,
54994,,,,SSS000002Bf9eh,2016-04-04 17:33:57.987000000,2016-02-20 04:00:48,,,386692,4160,REG,636499,,
55018,,,,SSS000002Bn556,2016-04-04 17:33:57.987000000,2016-02-20 04:00:52,,,386162,4160,REG,643586,,
55049,,,,SSS000002CIMbM,2016-04-04 17:33:57.987000000,2016-03-16 03:00:36,,,386900,4160,REG,645518,,
55051,,,,SSS000002DmqnH,2016-04-04 17:33:57.987000000,2016-03-16 03:00:37,,,387996,4160,REG,646376,,
55071,,,,SSS000002Bcaj9,2016-04-04 17:33:57.987000000,2016-02-20 04:00:48,,,386283,4160,REG,636879,,
55074,,,,SSS000002AfAuu,2016-04-04 17:33:57.987000000,2016-03-16 03:00:35,,,384679,4160,REG,636748,,
55075,,,,SSS000002DSDRL,2016-04-04 17:33:57.987000000,2016-03-16 03:00:38,,,388372,4160,REG,646823,,
55085,,,,SSS000002CbJ8Y,2016-04-04 17:33:57.987000000,2016-02-03 04:00:31,,,387162,4160,REG,645962,,
55092,,,,SSS000002BkbqH,2016-04-04 17:33:57.987000000,2016-02-20 04:00:51,,,386599,4160,REG,641928,,
55093,,,,SSS000002BMCbN,2016-04-04 17:33:57.987000000,2016-02-20 04:00:51,,,386024,4160,REG,641407,,
55117,,,,SSS000002FAuk6,2016-04-04 17:33:57.987000000,2016-03-10 04:00:33,,,388489,4160,REG,649749,,
55119,,,,SSS000002EcnVb,2016-04-04 17:33:57.987000000,2016-03-16 03:00:38,,,388329,4160,REG,648417,,
55136,,,,SSS000002EcFse,2016-04-04 17:33:57.987000000,2016-03-02 04:00:16,,,388252,4160,REG,648367,,
55137,,,,SSS000002EomNs,2016-04-04 17:33:57.987000000,2016-03-04 04:00:38,,,388506,4160,REG,648331,,
55142,,,,SSS000002DuL9S,2016-04-04 17:33:57.987000000,2016-02-25 04:00:45,,,388048,4160,REG,648121,,
55145,,,,SSS000002DuE8j,2016-04-04 17:33:57.987000000,2016-03-16 03:00:38,,,388045,4160,REG,646844,,
55147,,,,SSS000002GKwc8,2016-04-04 17:33:57.987000000,2016-03-24 03:00:14,,,389060,4160,REG,650153,,
55148,,,,SSS000002Fe4oB,2016-04-04 17:33:57.987000000,2016-03-17 03:00:28,,,388900,4160,REG,649885,,
55150,,,,SSS000002FKxuJ,2016-04-04 17:33:57.987000000,2016-03-12 04:00:38,,,389135,4160,REG,649925,,
55151,,,,SSS000002Bbxi6,2016-04-04 17:33:57.987000000,2016-02-20 04:00:47,,,385907,4160,REG,640783,,
55152,,,,SSS000002BOKg0,2016-04-04 17:33:57.987000000,2016-02-20 04:00:53,,,385782,4160,REG,636687,,
55165,,,,SSS000002Ecn4W,2016-04-04 17:33:57.987000000,2016-03-03 04:00:19,,,388323,4160,REG,648410,,
55166,,,,SSS000002EcJd8,2016-04-04 17:33:57.987000000,2016-03-02 04:00:16,,,388260,4160,REG,648563,,
55171,,,,SSS000002EZ61U,2016-04-04 17:33:57.987000000,2016-03-02 04:00:17,,,388236,4160,REG,649085,,
55173,,,,SSS000002H2jhG,2016-04-04 17:33:57.987000000,2016-03-31 03:00:21,,,389220,4160,REG,650679,,
55175,,,,SSS000002Cr92j,2016-04-04 17:33:57.987000000,2016-02-05 04:00:10,,,387291,4160,REG,646082,,
55192,,,,SSS000002AexAl,2016-04-04 17:33:57.987000000,2016-02-20 04:00:37,,,384682,4160,REG,636722,,
55196,,,,SSS000002DuEtY,2016-04-04 17:33:57.987000000,2016-03-16 03:00:38,,,388043,4160,REG,646845,,
55197,,,,SSS000002DSEGv,2016-04-04 17:33:57.987000000,2016-03-16 03:00:38,,,387906,4160,REG,646825,,
55198,,,,SSS000002DSFiv,2016-04-04 17:33:57.987000000,2016-02-12 04:00:35,,,387859,4160,REG,646832,,
55199,,,,SSS000002EqCjw,2016-04-04 17:33:57.987000000,2016-03-04 04:00:39,,,388364,4160,REG,648277,,
55212,,,,SSS000002H2aGv,2016-04-04 17:33:57.987000000,2016-03-31 03:00:21,,,389222,4160,REG,650624,,
55213,,,,SSS000002H557N,2016-04-04 17:33:57.987000000,2016-03-31 03:00:21,,,389221,4160,REG,650381,,
55214,,,,SSS000002G0kPk,2016-04-04 17:33:57.987000000,2016-03-23 03:00:32,,,389053,4160,REG,650048,,
55215,,,,SSS000002G0kGs,2016-04-04 17:33:57.987000000,2016-03-23 03:00:32,,,389054,4160,REG,650053,,
55222,,,,SSS000002BG7pR,2016-04-04 17:33:57.987000000,2016-02-20 04:00:49,,,385437,4160,REG,641783,,
55242,,,,SSS000002F4h9T,2016-04-04 17:33:57.987000000,2016-03-09 04:00:17,,,388455,4160,REG,649447,,
55243,,,,SSS000002FalVT,2016-04-04 17:33:57.987000000,2016-03-18 03:00:17,,,389270,4160,REG,650472,,
55245,,,,SSS000002FAvH9,2016-04-04 17:33:57.987000000,2016-03-10 04:00:33,,,388488,4160,REG,649754,,
55247,,,,SSS000002F9h8U,2016-04-04 17:33:57.987000000,2016-03-10 04:00:32,,,389023,4160,REG,648975,,
55248,,,,SSS000002G0ZIx,2016-04-04 17:33:57.987000000,2016-03-23 03:00:32,,,389015,4160,REG,649346,,
55256,,,,SSS000002D6AU7,2016-04-04 17:33:57.987000000,2016-02-20 04:01:04,,,387386,4160,BLS,642475,,
55257,,,,SSS000002D5ZC2,2016-04-04 17:33:57.987000000,2016-02-20 04:01:04,,,387411,4160,BLS,644544,,
55258,,,,SSS000002DTMrn,2016-04-04 17:33:57.987000000,2016-02-13 04:00:37,,,387850,4160,BLS,645908,,
55269,,,,SSS000002Dmr7Y,2016-04-04 17:33:57.987000000,2016-02-24 04:00:27,,,387997,4160,REG,646373,,
55275,,,,SSS000002AtZih,2016-04-04 17:33:57.987000000,2016-03-16 03:00:35,,,384956,4160,REG,634599,,
55276,,,,SSS000002BoS9f,2016-04-04 17:33:57.987000000,2016-02-20 04:00:53,,,386076,4160,REG,636708,,
55277,,,,SSS000002BP0Se,2016-04-04 17:33:57.987000000,2016-02-20 04:00:53,,,385446,4160,REG,636840,,
55280,,,,SSS000002ERlKN,2016-04-04 17:33:57.987000000,2016-03-01 04:00:33,,,388183,4160,REG,648146,,
55285,,,,SSS000002Fe0Lj,2016-04-04 17:33:57.987000000,2016-03-17 03:00:28,,,389183,4160,REG,649518,,
55291,,,,SSS000002G36O3,2016-04-04 17:33:57.987000000,2016-03-23 03:00:33,,,389027,4160,REG,650716,,
55311,,,,SSS000002HKLjw,2016-04-04 17:33:57.987000000,2016-04-04 17:39:43,,,389296,4160,REG,651246,,
55317,,,,SSS000002CIlxX,2016-04-04 17:33:57.987000000,2016-02-20 04:01:02,,,386571,4160,REG,645009,,
55322,,,,SSS000002At5gj,2016-04-04 17:33:57.987000000,2016-02-20 04:00:43,,,386412,4160,REG,636424,,
55324,,,,SSS000002BIQix,2016-04-04 17:33:57.987000000,2016-02-20 04:00:49,,,385368,4160,REG,634826,,
55329,,,,SSS000002EclGY,2016-04-04 17:33:57.987000000,2016-03-03 04:00:19,,,388288,4160,REG,646432,,
55331,,,,SSS000002CKRGZ,2016-04-04 17:33:57.987000000,2016-02-20 04:01:03,,,386693,4160,REG,643356,,
55332,,,,SSS000002Btg3X,2016-04-04 17:33:57.987000000,2016-02-20 04:00:54,,,386464,4160,REG,637327,,
55336,,,,SSS000002BTO8c,2016-04-04 17:33:57.987000000,2016-02-20 04:00:55,,,386446,4160,REG,642495,,
55345,,,,SSS000002EcLGh,2016-04-04 17:33:57.987000000,2016-03-16 03:00:38,,,388261,4160,REG,648565,,
55346,,,,SSS000002CaCEf,2016-04-04 17:33:57.987000000,2016-02-03 04:00:30,,,387124,4160,REG,645720,,
55347,,,,SSS000002CKSdz,2016-04-04 17:33:57.987000000,2016-02-20 04:01:03,,,386602,4160,REG,643357,,
55348,,,,SSS000002DHvFg,2016-04-04 17:33:57.987000000,2016-02-20 04:01:05,,,387768,4160,REG,643652,,
55352,,,,SSS000002BcKOD,2016-04-04 17:33:57.987000000,2016-03-16 03:00:35,,,386352,4160,REG,634480,,
55353,,,,SSS000002BoMsO,2016-04-04 17:33:57.987000000,2016-02-20 04:00:53,,,386757,4160,REG,636673,,
55356,,,,SSS000002EcFSy,2016-04-04 17:33:57.987000000,2016-03-02 04:00:16,,,388253,4160,REG,648375,,
55358,,,,SSS000002DSCRv,2016-04-04 17:33:57.987000000,2016-03-16 03:00:37,,,387909,4160,REG,646821,,
55359,,,,SSS000002DSCAG,2016-04-04 17:33:57.987000000,2016-02-19 17:04:24,,,387907,4160,REG,646820,,
55366,,,,SSS000002Bnz65,2016-04-04 17:33:57.987000000,2016-02-20 04:00:52,,,386081,4160,REG,637595,,
55375,,,,SSS000002DHvFj,2016-04-04 17:33:57.987000000,2016-02-20 04:01:41,,,387768,4171,REG,643652,,
55376,,,,SSS000002CKSe2,2016-04-04 17:33:57.987000000,2016-02-20 04:01:39,,,386602,4171,REG,643357,,
55377,,,,SSS000002CaCEi,2016-04-04 17:33:57.987000000,2016-02-03 04:00:30,,,387124,4171,REG,645720,,
55379,,,,SSS000002BcKOG,2016-04-04 17:33:57.987000000,2016-03-16 03:00:41,,,386352,4171,REG,634480,,
55380,,,,SSS000002BoMsR,2016-04-04 17:33:57.987000000,2016-02-20 04:01:27,,,386757,4171,REG,636673,,
55382,,,,SSS000002DSCAJ,2016-04-04 17:33:57.987000000,2016-02-19 17:04:24,,,387907,4171,REG,646820,,
55383,,,,SSS000002DSCRy,2016-04-04 17:33:57.987000000,2016-03-16 03:00:43,,,387909,4171,REG,646821,,
55385,,,,SSS000002EcFT1,2016-04-04 17:33:57.987000000,2016-03-02 04:00:18,,,388253,4171,REG,648375,,
55393,,,,SSS000002Bnz68,2016-04-04 17:33:57.987000000,2016-02-20 04:01:27,,,386081,4171,REG,637595,,
55407,,,,SSS000002Cr92m,2016-04-04 17:33:57.987000000,2016-02-05 04:00:10,,,387291,4171,REG,646082,,
55417,,,,SSS000002AexAo,2016-04-04 17:33:57.987000000,2016-02-20 04:01:09,,,384682,4171,REG,636722,,
55419,,,,SSS000002DuEtb,2016-04-04 17:33:57.987000000,2016-03-16 03:00:43,,,388043,4171,REG,646845,,
55420,,,,SSS000002DSEGy,2016-04-04 17:33:57.987000000,2016-03-16 03:00:43,,,387906,4171,REG,646825,,
55421,,,,SSS000002DSFiy,2016-04-04 17:33:57.987000000,2016-02-12 04:00:35,,,387859,4171,REG,646832,,
55422,,,,SSS000002EqCjz,2016-04-04 17:33:57.987000000,2016-03-04 04:00:40,,,388364,4171,REG,648277,,
55423,,,,SSS000002EBie4,2016-04-04 17:33:57.987000000,2016-02-26 04:00:37,,,388365,4171,REG,648462,,
55435,,,,SSS000002G0kGv,2016-04-04 17:33:57.987000000,2016-03-23 03:00:34,,,389054,4171,REG,650053,,
55436,,,,SSS000002G0kPn,2016-04-04 17:33:57.987000000,2016-03-23 03:00:34,,,389053,4171,REG,650048,,
55437,,,,SSS000002H557Q,2016-04-04 17:33:57.987000000,2016-03-31 03:00:24,,,389221,4171,REG,650381,,
55438,,,,SSS000002H2aGy,2016-04-04 17:33:57.987000000,2016-03-31 03:00:24,,,389222,4171,REG,650624,,
55443,,,,SSS000002GeTy4,2016-04-04 17:33:57.987000000,2016-03-25 03:00:24,,,389072,4171,REG,650072,,
55448,,,,SSS000002BG7pU,2016-04-04 17:33:57.987000000,2016-02-20 04:01:22,,,385437,4171,REG,641783,,
55469,,,,SSS000002F9h8X,2016-04-04 17:33:57.987000000,2016-03-10 04:00:35,,,389023,4171,REG,648975,,
55470,,,,SSS000002G0ZJ0,2016-04-04 17:33:57.987000000,2016-03-23 03:00:34,,,389015,4171,REG,649346,,
55477,,,,SSS000002FalVW,2016-04-04 17:33:57.987000000,2016-03-18 03:00:18,,,389270,4171,REG,650472,,
55479,,,,SSS000002FAvHC,2016-04-04 17:33:57.987000000,2016-03-10 04:00:36,,,388488,4171,REG,649754,,
55480,,,,SSS000002F4h9W,2016-04-04 17:33:57.987000000,2016-03-09 04:00:20,,,388455,4171,REG,649447,,
55483,,,,SSS000002H5xUz,2016-04-04 17:33:57.987000000,2016-04-01 03:00:35,,,389193,4171,REG,650724,,
55484,,,,SSS000002DTMrt,2016-04-04 17:33:57.987000000,2016-02-13 04:00:37,,,387850,4171,REG,645908,,
55488,,,,SSS000002D6AUD,2016-04-04 17:33:57.987000000,2016-02-20 04:01:40,,,387386,4171,REG,642475,,
55489,,,,SSS000002D5ZC8,2016-04-04 17:33:57.987000000,2016-02-20 04:01:40,,,387411,4171,REG,644544,,
55500,,,,SSS000002Bf9ek,2016-04-04 17:33:57.987000000,2016-02-20 04:01:22,,,386692,4171,REG,636499,,
55519,,,,SSS000002Bn559,2016-04-04 17:33:57.987000000,2016-02-20 04:01:26,,,386162,4171,REG,643586,,
55554,,,,SSS000002CIlxa,2016-04-04 17:33:57.987000000,2016-02-20 04:01:38,,,386571,4171,REG,645009,,
55555,,,,SSS000002At5gm,2016-04-04 17:33:57.987000000,2016-02-20 04:01:17,,,386412,4171,REG,636424,,
55557,,,,SSS000002BIQj0,2016-04-04 17:33:57.987000000,2016-02-20 04:01:23,,,385368,4171,REG,634826,,
55560,,,,SSS000002EclGb,2016-04-04 17:33:57.987000000,2016-03-03 04:00:21,,,388288,4171,REG,646432,,
55567,,,,SSS000002Btg3a,2016-04-04 17:33:57.987000000,2016-02-20 04:01:29,,,386464,4171,REG,637327,,
55568,,,,SSS000002CKRGe,2016-04-04 17:33:57.987000000,2016-02-20 04:01:39,,,386693,4171,REG,643356,,
55572,,,,SSS000002BTO8f,2016-04-04 17:33:57.987000000,2016-02-20 04:01:29,,,386446,4171,REG,642495,,
55578,,,,SSS000002EcLGk,2016-04-04 17:33:57.987000000,2016-03-16 03:00:44,,,388261,4171,REG,648565,,
55584,,,,SSS000002Dmr7b,2016-04-04 17:33:57.987000000,2016-02-24 04:00:31,,,387997,4171,REG,646373,,
55590,,,,SSS000002AtZik,2016-04-04 17:33:57.987000000,2016-03-16 03:00:41,,,384956,4171,REG,634599,,
55592,,,,SSS000002BP0Sh,2016-04-04 17:33:57.987000000,2016-02-20 04:01:28,,,385446,4171,REG,636840,,
55593,,,,SSS000002BoS9i,2016-04-04 17:33:57.987000000,2016-02-20 04:01:27,,,386076,4171,REG,636708,,
55594,,,,SSS000002ERlKQ,2016-04-04 17:33:57.987000000,2016-03-01 04:00:33,,,388183,4171,REG,648146,,
55599,,,,SSS000002GsxAY,2016-04-04 17:33:57.987000000,2016-03-30 03:00:20,,,389199,4171,REG,650743,,
55602,,,,SSS000002G36O6,2016-04-04 17:33:57.987000000,2016-03-23 03:00:34,,,389027,4171,REG,650716,,
55606,,,,SSS000002Fe0Lm,2016-04-04 17:33:57.987000000,2016-03-17 03:00:30,,,389183,4171,REG,649518,,
55617,,,,SSS000002DNBph,2016-04-04 17:33:57.987000000,2016-02-11 04:00:33,,,387948,4171,REG,646496,,
55630,,,,SSS000002H08PE,2016-04-04 17:33:57.987000000,2016-03-30 03:00:21,,,389154,4171,REG,650110,,
55631,,,,SSS000002HKLjz,2016-04-04 17:33:57.987000000,2016-04-04 17:39:43,,,389296,4171,REG,651246,,
55633,,,,SSS000002CIMbP,2016-04-04 17:33:57.987000000,2016-03-16 03:00:42,,,386900,4171,REG,645518,,
55635,,,,SSS000002CjvmJ,2016-04-04 17:33:57.987000000,2016-02-20 04:01:39,,,387178,4171,REG,642081,,
55639,,,,SSS000002DmqnK,2016-04-04 17:33:57.987000000,2016-03-16 03:00:43,,,387996,4171,REG,646376,,
55653,,,,SSS000002BcajC,2016-04-04 17:33:57.987000000,2016-02-20 04:01:21,,,386283,4171,REG,636879,,
55655,,,,SSS000002AfAux,2016-04-04 17:33:57.987000000,2016-03-16 03:00:41,,,384679,4171,REG,636748,,
55664,,,,SSS000002DWPnE,2016-04-04 17:33:57.987000000,2016-02-17 04:00:18,,,388071,4171,REG,646997,,
55666,,,,SSS000002DSDRO,2016-04-04 17:33:57.987000000,2016-03-16 03:00:43,,,388372,4171,REG,646823,,
55674,,,,SSS000002CbJ8b,2016-04-04 17:33:57.987000000,2016-02-03 04:00:31,,,387162,4171,REG,645962,,
55682,,,,SSS000002BkbqK,2016-04-04 17:33:57.987000000,2016-02-20 04:01:25,,,386599,4171,REG,641928,,
55683,,,,SSS000002BMCbQ,2016-04-04 17:33:57.987000000,2016-02-20 04:01:25,,,386024,4171,REG,641407,,
55708,,,,SSS000002EcnVe,2016-04-04 17:33:57.987000000,2016-03-16 03:00:44,,,388329,4171,REG,648417,,
55709,,,,SSS000002EQ2Ga,2016-04-04 17:33:57.987000000,2016-02-27 04:00:18,,,388153,4171,REG,646892,,
55711,,,,SSS000002FAuk9,2016-04-04 17:33:57.987000000,2016-03-10 04:00:36,,,388489,4171,REG,649749,,
55728,,,,SSS000002DuL9V,2016-04-04 17:33:57.987000000,2016-02-25 04:00:45,,,388048,4171,REG,648121,,
55730,,,,SSS000002DuE8m,2016-04-04 17:33:57.987000000,2016-03-16 03:00:43,,,388045,4171,REG,646844,,
55735,,,,SSS000002EomNv,2016-04-04 17:33:57.987000000,2016-03-04 04:00:40,,,388506,4171,REG,648331,,
55737,,,,SSS000002EcFsh,2016-04-04 17:33:57.987000000,2016-03-02 04:00:18,,,388252,4171,REG,648367,,
55740,,,,SSS000002GKwcB,2016-04-04 17:33:57.987000000,2016-03-24 03:00:17,,,389060,4171,REG,650153,,
55742,,,,SSS000002Fe4oE,2016-04-04 17:33:57.987000000,2016-03-17 03:00:30,,,388900,4171,REG,649885,,
55744,,,,SSS000002FKxuM,2016-04-04 17:33:57.987000000,2016-03-12 04:00:43,,,389135,4171,REG,649925,,
55755,,,,SSS000002BOKg3,2016-04-04 17:33:57.987000000,2016-02-20 04:01:27,,,385782,4171,REG,636687,,
55756,,,,SSS000002Bbxi9,2016-04-04 17:33:57.987000000,2016-02-20 04:01:21,,,385907,4171,REG,640783,,
55761,,,,SSS000002Ecn4Z,2016-04-04 17:33:57.987000000,2016-03-03 04:00:21,,,388323,4171,REG,648410,,
55762,,,,SSS000002EcJdB,2016-04-04 17:33:57.987000000,2016-03-02 04:00:18,,,388260,4171,REG,648563,,
55767,,,,SSS000002EZ61X,2016-04-04 17:33:57.987000000,2016-03-02 04:00:19,,,388236,4171,REG,649085,,
55774,,,,SSS000002H2jhJ,2016-04-04 17:33:57.987000000,2016-03-31 03:00:24,,,389220,4171,REG,650679,,
55775,,,,SSS000002H5P8I,2016-04-04 17:33:57.987000000,2016-04-01 03:00:35,,,389195,4171,REG,650720,,
55776,,,,SSS000002H5aPh,2016-04-04 17:33:57.987000000,2016-04-01 03:00:35,,,389194,4171,REG,650746,,
55837,,,,SSS000002D6AUG,2016-04-04 17:33:57.987000000,2016-02-20 04:01:40,,,387386,4173,REG,642475,,
55838,,,,SSS000002D5ZCB,2016-04-04 17:33:57.987000000,2016-02-20 04:01:40,,,387411,4173,REG,644544,,
55839,,,,SSS000002DTMrw,2016-04-04 17:33:57.987000000,2016-02-13 04:00:35,,,387850,4173,REG,645908,,
55848,,,,SSS000002Bf9en,2016-04-04 17:33:57.987000000,2016-02-20 04:01:22,,,386692,4173,REG,636499,,
55869,,,,SSS000002Bn55C,2016-04-04 17:33:57.987000000,2016-02-20 04:01:26,,,386162,4173,REG,643586,,
55901,,,,SSS000002DmqnN,2016-04-04 17:33:57.987000000,2016-03-16 03:00:49,,,387996,4173,REG,646376,,
55915,,,,SSS000002CjvmM,2016-04-04 17:33:57.987000000,2016-02-20 04:01:39,,,387178,4173,REG,642081,,
55919,,,,SSS000002CIMbS,2016-04-04 17:33:57.987000000,2016-03-16 03:00:48,,,386900,4173,REG,645518,,
55922,,,,SSS000002BcajF,2016-04-04 17:33:57.987000000,2016-02-20 04:01:21,,,386283,4173,REG,636879,,
55924,,,,SSS000002AfAv0,2016-04-04 17:33:57.987000000,2016-03-16 03:00:47,,,384679,4173,REG,636748,,
55933,,,,SSS000002DSDRR,2016-04-04 17:33:57.987000000,2016-03-16 03:00:49,,,388372,4173,REG,646823,,
55935,,,,SSS000002DWPnH,2016-04-04 17:33:57.987000000,2016-02-17 04:00:18,,,388071,4173,REG,646997,,
55944,,,,SSS000002CbJ8e,2016-04-04 17:33:57.987000000,2016-02-03 04:00:31,,,387162,4173,REG,645962,,
55951,,,,SSS000002BkbqN,2016-04-04 17:33:57.987000000,2016-02-20 04:01:25,,,386599,4173,REG,641928,,
55952,,,,SSS000002BMCbT,2016-04-04 17:33:57.987000000,2016-02-20 04:01:25,,,386024,4173,REG,641407,,
55977,,,,SSS000002FAukC,2016-04-04 17:33:57.987000000,2016-03-10 04:00:38,,,388489,4173,REG,649749,,
55978,,,,SSS000002EQ2Gd,2016-04-04 17:33:57.987000000,2016-02-27 04:00:18,,,388153,4173,REG,646892,,
55979,,,,SSS000002EcnVh,2016-04-04 17:33:57.987000000,2016-03-16 03:00:50,,,388329,4173,REG,648417,,
55995,,,,SSS000002EomNy,2016-04-04 17:33:57.987000000,2016-03-04 04:00:41,,,388506,4173,REG,648331,,
56004,,,,SSS000002FKxuP,2016-04-04 17:33:57.987000000,2016-03-12 04:00:45,,,389135,4173,REG,649925,,
56005,,,,SSS000002BbxiC,2016-04-04 17:33:57.987000000,2016-02-20 04:01:21,,,385907,4173,REG,640783,,
56006,,,,SSS000002BOKg6,2016-04-04 17:33:57.987000000,2016-02-20 04:01:27,,,385782,4173,REG,636687,,
56019,,,,SSS000002Ecn4c,2016-04-04 17:33:57.987000000,2016-03-03 04:00:23,,,388323,4173,REG,648410,,
56024,,,,SSS000002EZ61a,2016-04-04 17:33:57.987000000,2016-03-02 04:00:20,,,388236,4173,REG,649085,,
56027,,,,SSS000002Cr92p,2016-04-04 17:33:57.987000000,2016-02-05 04:00:10,,,387291,4173,REG,646082,,
56047,,,,SSS000002AexAr,2016-04-04 17:33:57.987000000,2016-02-20 04:01:09,,,384682,4173,REG,636722,,
56053,,,,SSS000002DuEte,2016-04-04 17:33:57.987000000,2016-03-16 03:00:50,,,388043,4173,REG,646845,,
56054,,,,SSS000002DSEH1,2016-04-04 17:33:57.987000000,2016-03-16 03:00:49,,,387906,4173,REG,646825,,
56055,,,,SSS000002DSFj1,2016-04-04 17:33:57.987000000,2016-02-12 04:00:35,,,387859,4173,REG,646832,,
56056,,,,SSS000002EqCk2,2016-04-04 17:33:57.987000000,2016-03-04 04:00:41,,,388364,4173,REG,648277,,
56057,,,,SSS000002EBie7,2016-04-04 17:33:57.987000000,2016-02-26 04:00:39,,,388365,4173,REG,648462,,
56071,,,,SSS000002H557T,2016-04-04 17:33:57.987000000,2016-03-31 03:00:25,,,389221,4173,REG,650381,,
56072,,,,SSS000002H2aH1,2016-04-04 17:33:57.987000000,2016-03-31 03:00:25,,,389222,4173,REG,650624,,
56073,,,,SSS000002G0kGy,2016-04-04 17:33:57.987000000,2016-03-23 03:00:36,,,389054,4173,REG,650053,,
